0,0,17,9,2154,0,0,0,0,0,0,0,1,1,121,25,0.19,0.05,0
0,0,21,9,306,1248,0,0,0,0,0,1,2,4,255,255,1.00,0.00,0
0,0,52,9,1125,386,0,0,0,0,0,1,2,3,255,102,0.40,0.04,0
0,1,47,9,28,0,0,1,0,0,0,0,1,1,255,1,0.00,0.01,0
0,0,21,9,317,2075,0,0,0,0,0,1,4,4,8,255,1.00,0.00,0
6,0,58,9,116,1193,0,0,0,0,0,1,1,1,255,1,0.00,0.07,0
0,0,21,9,223,3616,0,0,0,0,0,1,5,8,97,231,1.00,0.00,0
0,0,21,9,216,280,0,0,0,0,0,1,6,12,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,73,19,255,19,0.07,0.07,1
0,0,25,5,0,0,0,0,0,0,0,0,119,20,255,20,0.08,0.05,1
0,0,21,9,293,807,0,0,0,0,0,1,5,5,227,255,1.00,0.00,0
0,0,1,1,0,0,0,0,0,0,0,0,279,10,255,10,0.04,0.06,1
0,0,17,9,245,0,0,0,0,0,0,1,2,2,77,15,0.03,0.08,0
0,1,9,9,45,135,0,0,0,0,0,0,270,269,255,251,0.98,0.01,0
0,0,42,1,0,0,0,0,0,0,0,0,511,1,255,1,0.00,1.00,0
0,0,21,9,220,728,0,0,0,0,0,1,21,21,255,255,1.00,0.00,0
0,1,47,9,1,0,0,0,0,0,0,0,134,97,255,146,0.57,0.05,0
0,0,47,1,0,0,0,0,0,0,0,0,105,1,230,1,0.00,0.49,0
0,2,12,9,520,0,0,0,0,0,0,0,149,149,255,255,1.00,0.00,0
0,1,9,9,34,91,0,0,0,0,0,0,12,22,255,249,0.98,0.01,0
0,0,30,5,0,0,0,0,0,0,0,0,85,20,255,20,0.08,0.06,1
0,0,21,9,246,9002,0,0,0,0,0,1,2,2,146,255,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,51,1,0.02,0.12,0
0,0,21,9,255,2450,0,0,0,0,0,1,6,7,16,255,1.00,0.00,0
0,0,28,5,0,0,0,0,0,0,0,0,121,9,255,9,0.04,0.05,1
0,0,47,5,0,0,0,0,0,0,0,0,239,19,255,3,0.01,0.08,1
0,0,42,9,3468,0,0,0,0,0,0,1,18,1,65,1,0.02,0.09,0
0,0,15,5,0,0,0,0,0,0,0,0,18,9,255,59,0.23,0.04,1
0,0,64,2,0,0,0,0,0,0,0,0,113,7,255,7,0.03,0.06,1
0,2,63,9,183,0,0,0,0,0,0,0,2,1,255,16,0.06,0.01,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,87,58,0.67,0.07,0
0,0,21,9,236,896,0,0,0,0,0,1,14,14,66,255,1.00,0.00,0
0,0,42,1,0,0,0,0,0,0,0,0,394,1,255,1,0.00,1.00,0
0,0,35,5,0,0,0,0,0,0,0,0,102,2,255,2,0.01,0.08,1
0,0,3,5,0,0,0,0,0,0,0,0,112,11,255,11,0.04,0.05,1
0,0,47,5,0,0,0,0,0,0,0,0,75,5,182,5,0.03,0.07,1
0,0,21,9,368,5939,0,0,0,0,0,1,15,18,136,148,1.00,0.00,0
0,0,69,1,0,0,0,0,0,0,0,0,157,17,255,17,0.07,0.07,1
0,0,21,9,193,678,0,0,0,0,0,1,14,21,14,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,278,2,255,12,0.05,0.07,1
0,0,67,5,0,0,0,0,0,0,0,0,150,10,255,7,0.03,0.07,1
0,0,32,5,0,0,0,0,0,0,0,0,144,19,255,19,0.07,0.06,1
0,0,21,9,250,267,0,0,0,0,0,1,7,7,150,255,1.00,0.00,0
0,1,9,9,17,70,0,0,0,0,0,0,1,2,175,228,1.00,0.00,0
0,0,21,9,220,391,0,0,0,0,0,1,2,2,33,255,1.00,0.00,0
0,0,13,5,0,0,0,0,0,0,0,0,148,19,255,19,0.07,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,293,1,255,1,0.00,0.05,1
5,0,68,9,312876,22784,0,0,0,0,0,1,1,1,54,32,0.59,0.07,0
0,0,25,5,0,0,0,0,0,0,0,0,287,15,255,15,0.06,0.06,1
0,0,17,9,567,0,0,0,0,0,0,0,1,1,28,43,0.89,0.07,0
0,0,47,5,0,0,0,0,0,0,0,0,142,17,255,17,0.07,0.05,1
0,0,21,9,315,2108,0,0,0,0,0,1,22,22,69,255,1.00,0.00,0
0,0,21,9,277,1313,0,0,0,0,0,1,8,8,22,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,293,24,255,24,0.09,0.06,1
0,0,4,5,0,0,0,0,0,0,0,0,283,12,255,12,0.05,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,122,4,255,14,0.05,0.06,1
0,0,47,1,0,0,0,0,0,0,0,0,1,1,63,2,0.02,1.00,0
0,0,47,5,0,0,0,0,0,0,0,0,132,17,255,3,0.01,0.06,1
21243,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.66,0
0,0,21,6,164,29200,0,0,0,0,0,1,1,19,62,255,1.00,0.00,0
1235,1,42,9,147,105,0,0,0,0,0,0,4,2,255,2,0.01,0.55,0
0,0,50,5,0,0,0,0,0,0,0,0,148,25,255,14,0.05,0.06,1
0,2,11,9,8,0,0,0,0,0,0,0,1,47,1,23,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,2,9,19,1.00,0.00,0
28,0,16,9,334,1069,0,0,0,6,0,1,1,1,140,31,0.22,0.04,0
0,2,11,9,30,0,0,0,0,0,0,0,1,1,236,236,1.00,0.00,0
0,0,45,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,1.00,0
0,2,11,9,8,0,0,0,0,0,0,0,1,14,3,41,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,55,19,255,19,0.07,0.07,1
0,0,21,9,306,1830,0,0,0,0,0,1,11,11,79,255,1.00,0.00,0
0,1,9,9,44,131,0,0,0,0,0,0,231,311,255,253,0.99,0.01,0
0,1,9,9,46,46,0,0,0,0,0,0,158,160,255,229,0.90,0.01,0
0,0,17,1,0,0,0,0,0,0,0,0,272,9,255,9,0.04,0.07,1
0,0,52,9,3318,388,0,0,0,0,0,1,1,1,255,25,0.10,0.06,0
0,0,21,9,223,321,0,0,0,0,0,1,41,41,255,255,1.00,0.00,0
0,0,13,1,0,0,0,0,0,0,0,0,126,9,255,9,0.04,0.07,1
0,0,42,1,0,0,0,0,0,0,0,0,511,1,255,1,0.00,1.00,0
0,0,16,9,1248,2449,0,0,0,28,0,1,1,1,255,87,0.34,0.02,0
1,0,47,3,0,0,0,0,0,0,0,0,165,2,255,2,0.01,0.25,0
0,0,47,5,0,0,0,0,0,0,0,0,249,6,255,7,0.03,0.07,1
0,0,17,9,334,0,0,0,0,0,0,1,2,2,4,48,1.00,0.00,0
0,0,3,5,0,0,0,0,0,0,0,0,132,20,255,20,0.08,0.07,1
0,0,52,6,0,0,0,0,0,0,0,0,1,1,90,146,0.81,0.03,0
0,2,11,9,8,0,0,0,0,0,0,0,1,42,1,1,1.00,0.00,0
0,1,9,9,44,152,0,0,0,0,0,0,86,133,255,253,0.99,0.01,0
0,0,42,1,0,0,0,0,0,0,0,0,490,1,255,1,0.00,1.00,0
0,1,47,9,105,147,0,0,0,0,0,0,1,1,111,110,0.99,0.02,0
0,1,47,9,28,0,0,3,0,0,0,0,133,33,255,33,0.13,0.87,0
0,0,16,5,0,0,0,0,0,0,0,0,233,7,255,7,0.03,0.07,1
0,0,21,9,209,8843,0,0,0,0,0,1,1,4,2,255,1.00,0.00,0
10,0,52,9,11587,1431,0,0,0,0,0,1,1,1,112,180,0.70,0.12,0
0,0,52,9,1451,373,0,0,0,0,0,1,1,2,125,244,0.95,0.02,0
0,2,11,9,8,0,0,0,0,0,0,0,1,8,4,44,1.00,0.00,0
0,0,17,5,0,0,0,0,0,0,0,0,38,18,40,64,0.45,0.08,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,3,255,1.00,0.00,0
0,0,2,5,0,0,0,0,0,0,0,0,228,13,255,15,0.06,0.08,1
0,0,15,5,0,0,0,0,0,0,0,0,191,9,255,9,0.04,0.08,1
0,1,9,9,43,124,0,0,0,0,0,0,77,157,255,254,1.00,0.01,0
0,0,37,5,0,0,0,0,0,0,0,0,240,2,255,2,0.01,0.07,1
0,0,57,5,0,0,0,0,0,0,0,0,300,7,255,6,0.02,0.07,1
0,0,21,9,276,4465,0,0,0,0,0,1,1,10,255,255,1.00,0.00,0
0,0,21,5,0,0,0,0,0,0,0,0,2,9,5,255,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,309,1,255,1,0.00,0.98,0
0,2,12,9,520,0,0,0,0,0,0,0,398,398,255,255,1.00,0.00,0
0,0,31,1,0,0,0,0,0,0,0,0,255,14,255,14,0.05,0.08,1
0,0,21,9,346,2370,0,0,0,0,0,1,18,18,143,255,1.00,0.00,0
0,0,15,9,8,223,0,0,0,0,0,0,1,1,200,8,0.04,0.02,0
0,0,34,5,0,0,0,0,0,0,0,0,188,1,255,1,0.00,0.08,1
0,2,12,9,1032,0,0,0,0,0,0,0,351,351,255,255,1.00,0.00,0
0,0,21,9,375,306,0,0,0,0,0,1,8,8,255,255,1.00,0.00,0
0,0,67,5,0,0,0,0,0,0,0,0,220,18,255,17,0.07,0.08,1
0,0,21,9,292,183,0,0,0,0,0,1,14,14,255,255,1.00,0.00,0
0,1,42,9,146,0,0,0,0,0,0,0,1,1,255,2,0.01,0.79,0
0,0,38,5,0,0,0,0,0,0,0,0,229,16,255,3,0.01,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,226,5,255,5,0.02,0.07,1
0,1,47,9,105,146,0,0,0,0,0,0,5,1,255,228,0.89,0.01,0
0,0,21,9,218,1791,0,0,0,0,0,1,2,2,2,255,1.00,0.00,0
0,0,21,9,223,777,0,0,0,0,0,1,12,12,75,255,1.00,0.00,0
0,1,47,9,28,0,0,3,0,0,0,0,48,48,120,48,0.40,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,105,2,6,2,0.33,0.50,1
0,0,21,9,321,13056,0,0,0,0,0,1,45,45,152,253,1.00,0.00,0
0,0,21,9,219,2367,0,0,0,0,0,1,3,3,204,255,1.00,0.00,0
2165,1,42,9,147,105,0,0,0,0,0,0,1,1,255,3,0.01,0.60,0
0,0,21,9,192,4500,0,0,0,0,0,1,9,12,9,255,1.00,0.00,0
0,0,21,9,295,770,0,0,0,0,0,1,13,18,13,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,189,6,255,6,0.02,0.05,1
0,1,9,9,44,44,0,0,0,0,0,0,100,180,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,78,5,255,19,0.07,0.07,1
2,0,52,9,2297,328,0,0,0,0,0,1,1,1,214,88,0.31,0.03,0
0,1,9,9,44,44,0,0,0,0,0,0,15,230,255,255,1.00,0.00,0
0,1,9,9,44,128,0,0,0,0,0,0,148,148,255,254,1.00,0.01,0
0,0,53,1,0,0,0,0,0,0,0,0,113,1,238,1,0.00,0.50,0
0,0,21,9,298,1609,0,0,0,0,0,1,17,17,36,255,1.00,0.00,0
0,0,8,5,0,0,0,0,0,0,0,0,148,17,255,16,0.06,0.05,1
0,0,35,1,0,0,0,0,0,0,0,0,229,9,255,9,0.04,0.07,1
0,0,27,5,0,0,0,0,0,0,0,0,226,8,255,8,0.03,0.09,1
0,0,58,5,0,0,0,0,0,0,0,0,112,12,255,31,0.12,0.06,1
0,0,17,9,334,0,0,0,0,0,0,1,1,1,7,33,1.00,0.00,0
0,0,21,9,217,187,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,131,17,255,1,0.00,0.06,1
0,0,17,9,334,0,0,0,0,0,0,1,1,1,3,9,1.00,0.00,0
0,0,15,5,0,0,0,0,0,0,0,0,23,7,255,63,0.25,0.02,1
0,1,9,9,44,44,0,0,0,0,0,0,183,183,255,255,1.00,0.00,0
0,0,34,5,0,0,0,0,0,0,0,0,143,18,255,2,0.01,0.05,1
0,0,61,5,0,0,0,0,0,0,0,0,274,23,255,23,0.09,0.05,1
0,1,42,9,146,0,0,0,0,0,0,0,1,1,255,1,0.00,0.73,0
0,1,42,9,516,4,0,0,0,0,0,0,230,230,230,230,1.00,0.00,0
1,0,52,9,1006,332,0,0,0,0,0,1,1,2,126,152,0.64,0.06,0
0,0,47,5,0,0,0,0,0,0,0,0,73,18,255,10,0.04,0.06,1
0,0,58,5,0,0,0,0,0,0,0,0,215,19,255,19,0.07,0.08,1
0,0,21,9,210,2480,0,0,0,0,0,1,9,10,255,255,1.00,0.00,0
0,0,15,9,8,147,0,0,0,0,0,0,1,1,255,1,0.00,0.02,0
0,1,9,9,46,75,0,0,0,0,0,0,260,260,255,254,1.00,0.01,0
0,0,18,5,0,0,0,0,0,0,0,0,236,20,255,1,0.00,0.08,1
0,0,52,9,1887,391,0,0,0,0,0,1,2,1,255,11,0.04,0.06,0
0,0,2,5,0,0,0,0,0,0,0,0,261,7,255,7,0.03,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,238,10,255,10,0.04,0.06,1
0,0,47,1,0,0,0,0,0,0,0,0,176,4,255,4,0.02,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,238,1,255,2,0.01,0.07,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,1,80,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,191,1,0.01,0.49,0
0,0,17,9,245,0,0,0,0,0,0,1,2,2,105,54,0.08,0.16,0
0,0,65,1,0,0,0,0,0,0,0,0,140,10,255,10,0.04,0.07,1
0,0,47,1,0,0,0,0,0,0,0,0,2,1,255,1,0.00,0.48,0
0,0,21,9,237,406,0,0,0,0,0,1,1,26,56,255,1.00,0.00,0
0,2,12,9,520,0,0,0,0,0,0,0,338,338,255,255,1.00,0.00,0
0,0,2,1,0,0,0,0,0,0,0,0,105,15,255,12,0.05,0.08,1
0,0,21,1,0,0,0,0,0,0,0,0,1,2,1,255,1.00,0.00,0
0,1,9,9,46,138,0,0,0,0,0,0,72,152,255,240,0.94,0.01,0
0,0,1,9,14,37,0,0,0,0,0,1,1,1,32,2,0.03,0.12,0
0,1,42,9,147,0,0,0,0,0,0,0,1,1,255,1,0.00,0.72,0
0,0,47,5,0,0,0,0,0,0,0,0,109,9,56,8,0.14,0.11,1
0,0,47,5,0,0,0,0,0,0,0,0,77,20,255,1,0.00,0.09,1
0,0,21,9,232,12268,0,0,0,0,0,1,2,2,10,149,1.00,0.00,0
0,0,21,9,215,181,0,0,0,0,0,1,5,5,255,255,1.00,0.00,0
0,0,17,9,334,0,0,0,0,0,0,1,2,2,2,15,1.00,0.00,0
0,0,66,5,0,0,0,0,0,0,0,0,284,20,255,20,0.08,0.07,1
0,0,21,9,300,17071,0,0,0,0,0,1,2,31,20,252,1.00,0.00,0
0,1,47,9,28,0,0,3,0,0,0,0,21,21,93,21,0.23,0.04,0
0,0,21,9,261,685,0,0,0,0,0,1,7,20,255,255,1.00,0.00,0
0,0,21,9,240,4017,0,0,0,0,0,1,2,2,46,255,1.00,0.00,0
0,0,21,9,222,3380,0,0,0,0,0,1,7,8,215,255,1.00,0.00,0
39804,0,47,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.50,0
0,0,21,5,0,0,0,0,0,0,0,0,243,4,255,4,0.02,0.07,1
0,0,21,9,248,789,0,0,0,0,0,1,1,1,11,255,1.00,0.00,0
0,1,42,9,516,4,0,0,0,0,0,0,112,112,112,112,1.00,0.00,0
2,0,17,9,2194619,0,0,0,0,0,0,1,2,3,120,32,0.27,0.04,0
0,2,11,9,8,0,0,0,0,0,0,0,1,47,2,88,1.00,0.00,0
0,0,21,9,212,2531,0,0,0,0,0,1,11,11,232,232,1.00,0.00,0
0,0,8,9,48,48,0,0,0,0,0,0,108,1,255,1,0.00,0.01,0
0,0,52,9,1026,328,0,0,0,0,0,1,2,1,232,192,0.75,0.02,0
0,1,42,9,146,0,0,0,0,0,0,0,1,1,255,1,0.00,0.75,0
0,0,52,9,3843,333,0,0,0,0,0,1,1,1,153,139,0.54,0.04,0
0,0,21,9,293,9965,0,0,0,0,0,1,2,6,240,255,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,106,18,230,18,0.08,0.07,1
0,1,42,9,516,4,0,0,0,0,0,0,122,122,122,122,1.00,0.00,0
0,0,42,1,0,0,0,0,0,0,0,0,511,1,255,1,0.00,1.00,0
0,0,21,9,303,857,0,0,0,0,0,1,3,3,75,255,1.00,0.00,0
0,0,21,9,309,352,0,0,0,0,0,1,1,8,4,255,1.00,0.00,0
0,0,52,9,905,282,0,0,0,0,0,1,2,1,255,201,0.79,0.02,0
0,0,21,9,309,752,0,0,0,0,0,1,3,8,96,255,1.00,0.00,0
0,2,11,9,8,0,0,0,0,0,0,0,1,6,3,59,1.00,0.00,0
0,0,33,5,0,0,0,0,0,0,0,0,222,1,255,1,0.00,0.07,1
0,0,21,9,260,387,0,0,0,0,0,1,11,11,255,255,1.00,0.00,0
0,0,21,9,241,405,0,0,0,0,0,1,30,30,255,255,1.00,0.00,0
0,0,21,9,235,439,0,0,0,0,0,1,11,11,94,255,1.00,0.00,0
0,0,21,9,246,789,0,0,0,0,0,1,2,24,14,255,1.00,0.00,0
0,0,17,9,748,0,0,0,0,0,0,1,1,1,208,115,0.44,0.01,0
2401,1,42,9,147,105,0,0,0,0,0,0,5,1,255,1,0.00,0.48,0
0,0,47,5,0,0,0,0,0,0,0,0,179,9,255,19,0.07,0.06,1
0,0,58,5,0,0,0,0,0,0,0,0,293,1,255,1,0.00,0.07,1
0,0,50,1,0,0,0,0,0,0,0,0,511,1,255,1,0.00,1.00,0
0,0,47,5,0,0,0,0,0,0,0,0,195,1,255,1,0.00,0.09,1
0,2,12,9,520,0,0,0,0,0,0,0,446,446,178,178,1.00,0.00,0
0,1,47,9,105,147,0,0,0,0,0,0,1,1,188,186,0.99,0.01,0
0,0,21,9,235,654,0,0,0,0,0,1,9,9,255,255,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,3,255,1.00,0.00,0
0,1,9,9,45,128,0,0,0,0,0,0,138,218,255,254,1.00,0.01,0
0,0,21,9,184,23681,0,0,0,0,0,1,1,1,5,255,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,143,16,255,15,0.06,0.07,1
0,0,8,5,0,0,0,0,0,0,0,0,216,1,255,1,0.00,0.09,1
0,0,47,5,0,0,0,0,0,0,0,0,143,20,255,16,0.06,0.06,1
0,0,35,1,0,0,0,0,0,0,0,0,195,1,255,1,0.00,0.09,1
0,0,47,5,0,0,0,0,0,0,0,0,173,15,255,4,0.02,0.07,1
0,0,21,9,214,480,0,0,0,0,0,1,12,18,255,255,1.00,0.00,0
0,0,47,1,0,0,0,0,0,0,0,0,106,1,255,1,0.00,0.06,1
0,0,56,1,0,0,0,0,0,0,0,0,295,20,255,20,0.08,0.09,1
1,0,52,9,1858,334,0,0,0,0,0,1,1,3,30,168,0.97,0.07,0
21,0,16,9,244,773,0,0,0,4,0,1,1,1,172,53,0.31,0.03,0
0,0,47,5,0,0,0,0,0,0,0,0,219,2,255,13,0.05,0.07,1
0,0,17,5,0,0,0,0,0,0,0,0,31,11,33,57,0.33,0.09,1
0,0,64,5,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,202,24,255,24,0.09,0.06,1
0,0,25,5,0,0,0,0,0,0,0,0,218,14,255,14,0.05,0.07,1
0,0,47,1,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.66,0
0,0,47,5,0,0,0,0,0,0,0,0,163,1,255,1,0.00,0.08,1
0,0,21,9,291,1349,0,0,0,0,0,1,2,2,14,255,1.00,0.00,0
0,0,64,5,0,0,0,0,0,0,0,0,113,13,255,16,0.06,0.05,1
0,0,47,1,0,0,0,0,0,0,0,0,123,10,255,10,0.04,0.06,1
6349,0,26,4,922,6393,0,0,0,0,0,0,1,1,56,18,0.32,0.04,0
0,0,17,9,1030,0,0,0,0,0,0,0,8,8,8,93,1.00,0.00,0
0,0,21,9,279,477,0,0,0,0,0,1,9,9,45,255,1.00,0.00,0
0,0,61,5,0,0,0,0,0,0,0,0,293,6,255,6,0.02,0.06,1
0,0,21,9,297,1044,0,0,0,0,0,1,4,4,120,231,1.00,0.00,0
0,0,21,1,0,0,0,0,0,0,0,0,1,1,4,46,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,249,2,255,3,0.01,0.08,1
0,0,17,9,884,0,0,0,0,0,0,0,2,2,46,76,0.13,0.09,0
0,0,21,1,0,0,0,0,0,0,0,0,25,25,178,189,1.00,0.00,0
0,0,17,9,501760,0,0,0,0,0,0,1,2,2,255,109,0.43,0.01,0
0,1,9,9,44,71,0,0,0,0,0,0,136,136,255,254,1.00,0.01,0
0,0,21,9,321,1750,0,0,0,0,0,1,33,33,203,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,129,17,184,17,0.09,0.07,1
0,0,21,9,200,421,0,0,0,0,0,1,19,54,255,255,1.00,0.00,0
0,1,47,9,105,147,0,0,0,0,0,0,1,1,221,190,0.86,0.01,0
0,0,21,9,318,1342,0,0,0,0,0,1,23,23,255,255,1.00,0.00,0
0,1,9,9,42,42,0,0,0,0,0,0,4,7,255,240,0.94,0.01,0
0,0,15,5,0,0,0,0,0,0,0,0,26,13,255,59,0.23,0.04,1
0,0,21,9,223,3053,0,0,0,0,0,1,9,9,9,255,1.00,0.00,0
0,0,7,5,0,0,0,0,0,0,0,0,127,19,255,13,0.05,0.07,1
0,0,35,5,0,0,0,0,0,0,0,0,89,13,255,8,0.03,0.07,1
0,0,21,1,0,0,0,0,0,0,0,0,1,1,2,255,1.00,0.00,0
0,1,9,9,43,74,0,0,0,0,0,0,157,158,255,250,0.98,0.01,0
0,0,21,9,234,2501,0,0,0,0,0,1,26,29,46,131,1.00,0.00,0
0,0,20,5,0,0,0,0,0,0,0,0,238,7,255,7,0.03,0.06,1
0,1,9,9,45,77,0,0,0,0,0,0,276,275,255,254,1.00,0.01,0
0,0,21,9,350,4137,0,0,0,0,0,1,25,51,154,255,1.00,0.00,0
0,2,11,9,18,0,0,0,0,0,0,0,1,1,1,113,1.00,0.00,0
0,0,21,9,346,382,0,0,0,0,0,1,4,4,46,255,1.00,0.00,0
0,0,47,5,0,0,0,0,0,0,0,0,261,15,255,17,0.07,0.08,1
0,0,47,5,0,0,0,0,0,0,0,0,121,7,255,7,0.03,0.07,1
0,0,47,1,0,0,0,0,0,0,0,0,351,1,255,1,0.00,1.00,0
0,0,21,9,286,1108,0,0,0,0,0,1,2,3,255,255,1.00,0.00,0
0,1,9,9,45,78,0,0,0,0,0,0,159,159,255,203,0.80,0.01,0
0,0,21,9,151,8719,0,0,0,0,0,1,1,1,255,255,1.00,0.00,0
0,0,21,9,328,3200,0,0,0,0,0,1,3,3,255,255,1.00,0.00,0
0,1,9,9,44,131,0,0,0,0,0,0,127,193,255,218,0.85,0.02,0
0,0,21,9,279,296,0,0,0,0,0,1,13,25,32,255,1.00,0.00,0
0,0,21,9,230,807,0,0,0,0,0,1,17,17,140,255,1.00,0.00,0
0,2,12,9,520,0,0,0,0,0,0,0,232,232,255,255,1.00,0.00,0
6,0,47,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.77,0
0,0,38,5,0,0,0,0,0,0,0,0,111,18,255,9,0.04,0.09,1
0,0,21,9,356,2431,0,0,0,0,0,1,2,2,255,255,1.00,0.00,0
0,0,17,9,334,0,0,0,0,0,0,1,1,1,7,15,1.00,0.00,0
0,0,36,5,0,0,0,0,0,0,0,0,92,1,255,1,0.00,0.05,1
6,1,9,9,111,33,0,0,0,0,0,0,2,2,59,56,0.95,0.03,0
0,2,11,9,8,0,0,0,0,0,0,0,1,35,2,52,1.00,0.00,0
0,0,16,9,1225,2451,0,0,0,28,0,1,1,1,255,116,0.45,0.02,0
0,0,17,9,373,0,0,0,0,0,0,1,21,21,255,107,0.42,0.02,0
0,0,21,9,209,788,0,0,0,0,0,1,7,7,255,255,1.00,0.00,0
0,0,21,9,323,608,0,0,0,0,0,1,26,27,255,255,1.00,0.00,0
0,0,21,9,308,18318,0,0,0,0,0,1,6,17,6,255,1.00,0.00,0
2620,1,42,9,147,105,0,0,0,0,0,0,3,2,255,2,0.01,0.85,0
0,0,21,5,0,0,0,0,0,0,0,0,41,11,255,43,0.17,0.04,1
0,0,52,9,583,323,0,0,0,0,0,1,1,2,255,9,0.04,0.71,0
0,0,21,9,289,2841,0,0,0,0,0,1,11,11,255,255,1.00,0.00,0
0,0,21,9,292,313,0,0,0,0,0,1,38,40,255,255,1.00,0.00,0
0,0,40,5,0,0,0,0,0,0,0,0,107,7,255,7,0.03,0.04,1
0,0,17,5,0,0,0,0,0,0,0,0,149,20,255,10,0.04,0.07,1
0,2,12,9,1032,0,0,0,0,0,0,0,510,510,255,248,0.97,0.01,0
0,0,47,5,0,0,0,0,0,0,0,0,138,5,255,5,0.02,0.05,1
27,0,16,9,938,2720,0,0,0,19,0,1,1,1,205,63,0.31,0.03,0
0,0,21,9,202,1382,0,0,0,0,0,1,13,15,123,255,1.00,0.00,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,255,1,0.00,0.37,0
0,0,47,5,0,0,0,0,0,0,0,0,109,18,255,12,0.05,0.06,1
0,0,21,9,251,327,0,0,0,0,0,1,1,3,3,255,1.00,0.00,0
0,0,28,5,0,0,0,0,0,0,0,0,141,6,255,6,0.02,0.06,1
0,0,66,5,0,0,0,0,0,0,0,0,102,11,255,10,0.04,0.06,1
0,0,21,9,230,1109,0,0,0,0,0,1,12,12,165,255,1.00,0.00,0
0,0,21,9,243,2006,0,0,0,0,0,1,26,26,255,255,1.00,0.00,0
0,0,33,5,0,0,0,0,0,0,0,0,238,19,255,19,0.07,0.07,1
0,0,47,5,0,0,0,0,0,0,0,0,156,8,255,8,0.03,0.06,1
8220,1,42,9,145,105,0,0,0,0,0,0,10,2,255,2,0.01,0.62,0
0,0,47,4,0,0,0,0,0,0,0,0,1,1,211,1,0.00,0.23,0
0,0,21,9,367,1831,0,0,0,0,0,1,4,4,140,255,1.00,0.00,0
0,0,21,9,210,2752,0,0,0,0,0,1,12,12,120,255,1.00,0.00,0
0,0,21,9,243,7256,0,0,0,0,0,1,15,30,125,255,1.00,0.00,0
0,0,3,1,0,0,0,0,0,0,0,0,143,16,255,16,0.06,0.06,1
0,0,52,9,2265,387,0,0,0,0,0,1,1,1,255,14,0.05,0.02,0
0,0,47,1,0,0,0,0,0,0,0,0,124,6,255,25,0.10,0.05,1
0,0,21,9,192,4977,0,0,0,0,0,1,1,1,255,255,1.00,0.00,0
0,0,17,5,0,0,0,0,0,0,0,0,76,18,255,58,0.23,0.02,1
17944,0,42,4,1,0,0,0,0,0,0,0,2,2,255,2,0.01,0.73,0
0,0,47,1,0,0,0,0,0,0,0,0,285,14,255,14,0.05,0.08,1
0,1,42,9,147,0,0,0,0,0,0,0,3,1,255,4,0.02,0.75,0
0,0,34,5,0,0,0,0,0,0,0,0,280,5,255,5,0.02,0.06,1
0,0,69,5,0,0,0,0,0,0,0,0,201,2,255,2,0.01,0.06,1
21747,0,47,4,1,0,0,0,0,0,0,0,1,1,255,1,0.00,0.74,0
0,0,47,5,0,0,0,0,0,0,0,0,121,5,255,9,0.04,0.06,1
0,0,18,1,0,0,0,0,0,0,0,0,103,10,255,10,0.04,0.07,1
0,0,13,5,0,0,0,0,0,0,0,0,95,3,255,3,0.01,0.06,1
0,0,21,9,246,1249,0,0,0,0,0,1,5,6,255,255,1.00,0.00,0
